1975.50  0.51601  0.00105  0.02713 -0.01131  0.02323 -0.00681  0.00363 -0.00602 -0.00005  0.00634  0.02713
1976.00  0.51559  0.00106  0.02712 -0.01138  0.02322 -0.00680  0.00380 -0.00605 -0.00001  0.00645  0.02712
1976.50  0.51518  0.00106  0.02711 -0.01145  0.02320 -0.00679  0.00397 -0.00607  0.00004  0.00655  0.02711
1977.00  0.51479  0.00106  0.02710 -0.01151  0.02318 -0.00678  0.00413 -0.00609  0.00011  0.00665  0.02710
1977.50  0.51440  0.00106  0.02709 -0.01158  0.02316 -0.00678  0.00429 -0.00611  0.00020  0.00673  0.02709
1978.00  0.51403  0.00106  0.02709 -0.01164  0.02314 -0.00678  0.00444 -0.00613  0.00029  0.00681  0.02709
1978.50  0.51367  0.00106  0.02709 -0.01170  0.02311 -0.00678  0.00459 -0.00614  0.00040  0.00688  0.02709
1979.00  0.51332  0.00106  0.02709 -0.01175  0.02308 -0.00678  0.00474 -0.00616  0.00052  0.00694  0.02709
1979.50  0.51298  0.00106  0.02709 -0.01181  0.02305 -0.00679  0.00488 -0.00617  0.00065  0.00699  0.02709
1980.00  0.51265  0.00106  0.02709 -0.01186  0.02302 -0.00679  0.00503 -0.00618  0.00080  0.00704  0.02709
1980.50  0.51233  0.00106  0.02710 -0.01191  0.02299 -0.00679  0.00517 -0.00618  0.00095  0.00707  0.02710
1981.00  0.51202  0.00105  0.02711 -0.01195  0.02296 -0.00679  0.00530 -0.00619  0.00110  0.00711  0.02711
1981.50  0.51173  0.00105  0.02712 -0.01200  0.02293 -0.00679  0.00544 -0.00619  0.00127  0.00713  0.02712
1982.00  0.51144  0.00105  0.02713 -0.01204  0.02290 -0.00678  0.00558 -0.00619  0.00144  0.00715  0.02713
1982.50  0.51117  0.00104  0.02714 -0.01208  0.02287 -0.00678  0.00572 -0.00619  0.00162  0.00716  0.02714
1983.00  0.51091  0.00103  0.02716 -0.01212  0.02284 -0.00677  0.00585 -0.00618  0.00180  0.00717  0.02716
1983.50  0.51065  0.00102  0.02718 -0.01216  0.02281 -0.00677  0.00599 -0.00618  0.00198  0.00716  0.02718
1984.00  0.51041  0.00102  0.02719 -0.01220  0.02278 -0.00676  0.00613 -0.00617  0.00216  0.00716  0.02719
1984.50  0.51017  0.00100  0.02721 -0.01224  0.02275 -0.00675  0.00628 -0.00616  0.00234  0.00714  0.02721
1985.00  0.50995  0.00099  0.02723 -0.01228  0.02273 -0.00675  0.00642 -0.00615  0.00252  0.00712  0.02723
1985.50  0.50973  0.00098  0.02724 -0.01232  0.02271 -0.00674  0.00657 -0.00614  0.00269  0.00710  0.02724
1986.00  0.50952  0.00097  0.02726 -0.01236  0.02269 -0.00673  0.00672 -0.00612  0.00286  0.00707  0.02726
1986.50  0.50932  0.00095  0.02728 -0.01240  0.02267 -0.00673  0.00687 -0.00611  0.00302  0.00703  0.02728
1987.00  0.50913  0.00093  0.02729 -0.01244  0.02266 -0.00672  0.00702 -0.00609  0.00318  0.00699  0.02729
1987.50  0.50895  0.00091  0.02731 -0.01248  0.02265 -0.00671  0.00719 -0.00607  0.00332  0.00695  0.02731
1988.00  0.50878  0.00089  0.02732 -0.01252  0.02265 -0.00670  0.00735 -0.00605  0.00346  0.00690  0.02732
1988.50  0.50861  0.00087  0.02734 -0.01256  0.02265 -0.00670  0.00752 -0.00602  0.00359  0.00684  0.02734
1989.00  0.50845  0.00085  0.02735 -0.01261  0.02265 -0.00670  0.00768 -0.00600  0.00371  0.00678  0.02735
1989.50  0.50829  0.00083  0.02737 -0.01265  0.02266 -0.00669  0.00785 -0.00598  0.00382  0.00672  0.02737
1990.00  0.50814  0.00080  0.02738 -0.01270  0.02268 -0.00669  0.00803 -0.00595  0.00392  0.00665  0.02738
1990.50  0.50800  0.00078  0.02739 -0.01274  0.02270 -0.00669  0.00820 -0.00593  0.00401  0.00658  0.02739
1991.00  0.50786  0.00075  0.02740 -0.01279  0.02273 -0.00670  0.00837 -0.00591  0.00409  0.00651  0.02740
1991.50  0.50772  0.00072  0.02741 -0.01284  0.02277 -0.00670  0.00854 -0.00589  0.00416  0.00643  0.02741
1992.00  0.50758  0.00070  0.02742 -0.01288  0.02282 -0.00671  0.00871 -0.00587  0.00422  0.00634  0.02742
1992.50  0.50745  0.00067  0.02743 -0.01293  0.02287 -0.00671  0.00887 -0.00585  0.00427  0.00626  0.02743
1993.00  0.50732  0.00064  0.02743 -0.01298  0.02292 -0.00672  0.00904 -0.00583  0.00431  0.00617  0.02743
1993.50  0.50720  0.00061  0.02744 -0.01303  0.02299 -0.00673  0.00920 -0.00581  0.00434  0.00608  0.02744
1994.00  0.50707  0.00058  0.02744 -0.01308  0.02306 -0.00675  0.00935 -0.00579  0.00435  0.00598  0.02744
1994.50  0.50695  0.00055  0.02745 -0.01313  0.02314 -0.00676  0.00950 -0.00577  0.00436  0.00589  0.02745
1995.00  0.50683  0.00052  0.02745 -0.01318  0.02323 -0.00677  0.00965 -0.00576  0.00436  0.00579  0.02745
1995.50  0.50670  0.00049  0.02745 -0.01323  0.02333 -0.00679  0.00979 -0.00574  0.00435  0.00569  0.02745
1996.00  0.50658  0.00046  0.02745 -0.01327  0.02343 -0.00680  0.00992 -0.00573  0.00433  0.00558  0.02745
1996.50  0.50646  0.00043  0.02745 -0.01332  0.02354 -0.00682  0.01005 -0.00572  0.00430  0.00548  0.02745
1997.00  0.50633  0.00040  0.02745 -0.01337  0.02366 -0.00684  0.01017 -0.00571  0.00427  0.00537  0.02745
1997.50  0.50621  0.00037  0.02745 -0.01342  0.02378 -0.00686  0.01029 -0.00571  0.00422  0.00527  0.02745
1998.00  0.50608  0.00035  0.02745 -0.01347  0.02392 -0.00688  0.01040 -0.00570  0.00417  0.00516  0.02745
1998.50  0.50596  0.00032  0.02745 -0.01351  0.02405 -0.00691  0.01050 -0.00570  0.00411  0.00505  0.02745
1999.00  0.50583  0.00029  0.02744 -0.01356  0.02420 -0.00693  0.01059 -0.00570  0.00405  0.00494  0.02744
1999.50  0.50570  0.00026  0.02744 -0.01361  0.02435 -0.00696  0.01067 -0.00571  0.00398  0.00483  0.02744
2000.00  0.50556  0.00023  0.02743 -0.01365  0.02451 -0.00698  0.01075 -0.00572  0.00390  0.00473  0.02743
